group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,twirled,0.9999998807907102,0.7734872102737426,1.1102230246251565e-16,0.7734872102737425,0.7734872102737425,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9925879098867113,0.010423219938492417,0.975528061389923,0.9999998807907102,19
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9629316267371176,0.045402815168661174,0.7938922643661497,0.9999998807907102,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9329530016372076,0.02183065652894061,0.9027775526046751,0.9666664600372312,19
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.8275383231043816,0.03439713824876012,0.7405289411544799,0.9032960534095763,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9203945241476358,0.02783013533864289,0.9024997353553771,0.9999998211860656,19
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.7918267481029032,0.04493349325434244,0.7351987659931182,0.9499998688697814,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9888901464641092,0.01941941576927855,0.9506248831748961,0.9999999403953551,20
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.8115416914224622,1.1102230246251565e-16,0.8115416914224624,0.8115416914224624,20
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9668277625739573,0.030376199333153626,0.9048764258623123,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.8115416914224624,0.0,0.8115416914224624,0.8115416914224624,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9944899290800093,0.009654199938679515,0.9755280911922454,0.9999998807907102,20
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9801456680893896,0.026396129766592523,0.9045082032680509,0.999999701976776,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9313609272241591,0.017121094907174894,0.9027776122093197,0.9666665196418761,20
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8230131101608275,0.03588845009261715,0.738520473241806,0.9344442486763,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9122498184442518,0.024620891783889574,0.9024997651576995,0.9999998807907102,20
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7607363206148147,0.03475098279187563,0.7350919544696807,0.9024998545646666,100
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.9745713786946401,0.02907653103747396,0.902499884366989,0.9999999999999998,18
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,twirled,0.9999999999999998,0.6387475430965422,0.0,0.6387475430965422,0.6387475430965422,18
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.9352336239814758,0.04815136517970374,0.8150700777769087,0.9999999999999998,100
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,twirled,0.9999999999999998,0.6387475430965422,0.0,0.6387475430965422,0.6387475430965422,100
quantumnas,quantumnas,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.9940259953339893,0.009991834807118335,0.9755281805992123,0.9999999403953551,18
quantumnas,quantumnas,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.9748248279094694,0.031614067825882164,0.853553235530853,0.9999999403953551,100
quantumnas,quantumnas,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.945339391628901,0.026057941128954796,0.9027776718139648,0.9666665792465209,18
quantumnas,quantumnas,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.8549615108966827,0.035511859237095454,0.7635539472103118,0.9344443678855894,100
quantumnas,quantumnas,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.9333401074012119,0.028309978849092976,0.9024998545646666,0.9999999403953551,18
quantumnas,quantumnas,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/quantumnas/circuit_quantumnas.json,untwirled,0.9999999999999998,0.828555989563465,0.04836046669835714,0.7358060777187346,0.949999928474426,100
