group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,adversarial,seed_1,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,twirled,0.9999999403953551,0.8155819624662397,0.0,0.8155819624662397,0.8155819624662397,41
adversarial,adversarial,seed_1,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.901381729350936,0.04168783817263694,0.8134773969650266,0.9999999403953551,62
adversarial,adversarial,seed_1,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,twirled,0.9999999403953551,0.8155819624662398,1.1102230246251565e-16,0.8155819624662397,0.8155819624662397,62
adversarial,adversarial,seed_1,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9867380162080127,0.011396178080631255,0.9755280911922454,0.9999998807907102,6
adversarial,adversarial,seed_1,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9435698877020579,0.04747200069804831,0.793892353773117,0.9999998807907102,41
adversarial,adversarial,seed_1,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.910984482976698,0.07093901377178467,0.726994916796684,0.9999998807907102,62
adversarial,adversarial,seed_1,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9348146617412566,0.031852396262472514,0.9027776122093197,0.9666665196418761,6
adversarial,adversarial,seed_1,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8556452611597573,0.055364664747968945,0.7390390038490294,0.9666665196418761,41
adversarial,adversarial,seed_1,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8204474886578899,0.07012714603927844,0.6923833787441253,0.9666665196418761,62
adversarial,adversarial,seed_1,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9349998633066812,0.03579456292684766,0.9024998545646666,0.9999998807907102,6
adversarial,adversarial,seed_1,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8558625273588225,0.058371411024925345,0.7375622391700744,0.9999998807907102,41
adversarial,adversarial,seed_1,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8206147984150917,0.07232517164151295,0.6715775728225707,0.9999998807907102,62
adversarial,adversarial,seed_2,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9599598199129104,0.015809800253047044,0.9506248831748961,0.9873396307229994,4
adversarial,adversarial,seed_2,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.8555403053760526,0.0,0.8555403053760526,0.8555403053760526,4
adversarial,adversarial,seed_2,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9233879095741679,0.031640225318239366,0.8631163984537122,0.9873396307229994,14
adversarial,adversarial,seed_2,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.8555403053760527,1.1102230246251565e-16,0.8555403053760526,0.8555403053760526,14
adversarial,adversarial,seed_2,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9188647359609603,0.03493981961128898,0.8555403053760526,0.9873396307229994,15
adversarial,adversarial,seed_2,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.8555403053760527,1.1102230246251565e-16,0.8555403053760526,0.8555403053760526,15
adversarial,adversarial,seed_2,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.980107083916664,0.007931048046181272,0.9755280911922454,0.9938440620899198,4
adversarial,adversarial,seed_2,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9160724282264708,0.05751210655756399,0.793892353773117,0.9938440620899198,14
adversarial,adversarial,seed_2,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9034672637780506,0.0728806922175784,0.7269949615001676,0.9938440620899198,15
adversarial,adversarial,seed_2,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9188887327909466,0.027585450561870697,0.9027776122093197,0.9666665196418761,4
adversarial,adversarial,seed_2,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.8470511840922491,0.05960908920188976,0.7390228509902954,0.9666665196418761,14
adversarial,adversarial,seed_2,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.838380338748296,0.06609788529256794,0.7169885039329527,0.9666665196418761,15
adversarial,adversarial,seed_2,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9274998605251311,0.041870347234245715,0.9024998545646666,0.9999998807907102,4
adversarial,adversarial,seed_2,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.8610166651862007,0.064048582210107,0.737460970878601,0.9999998807907102,14
adversarial,adversarial,seed_2,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.8527796149253845,0.06912760265556378,0.7374609112739561,0.9999998807907102,15
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9842905124028523,0.019339038600222107,0.9506248831748961,0.9999999403953551,15
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.8008560389280318,0.0,0.8008560389280318,0.8008560389280318,15
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9529619054496287,0.02993871407031578,0.8839238584041593,0.9999999403953551,100
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.8008560389280318,0.0,0.8008560389280318,0.8008560389280318,100
adversarial,adversarial,seed_3,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.938987579792738,0.03389222773383581,0.8631163984537122,0.9999999403953551,100
adversarial,adversarial,seed_3,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.8008560389280318,0.0,0.8008560389280318,0.8008560389280318,100
adversarial,adversarial,seed_3,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9934639672438302,0.009335988144139048,0.9755280911922454,0.9999998807907102,15
adversarial,adversarial,seed_3,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9684865841269493,0.03357761902783017,0.793892353773117,0.9999998807907102,100
adversarial,adversarial,seed_3,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9318822568655014,0.062402802911510506,0.726994901895523,0.9999998211860656,100
adversarial,adversarial,seed_3,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9441850264867145,0.02524764694803869,0.9027776122093197,0.9666665196418761,15
adversarial,adversarial,seed_3,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.8551765805482865,0.04012662544408127,0.777103394269943,0.9666665196418761,100
adversarial,adversarial,seed_3,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.7681572005152703,0.04748328772819028,0.6591264009475708,0.9032960534095763,100
adversarial,adversarial,seed_3,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9344998578230539,0.028521939715740092,0.9024997949600218,0.9999998807907102,15
adversarial,adversarial,seed_3,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.8288447421789168,0.04321852984678698,0.7372353672981261,0.9499998986721037,100
adversarial,adversarial,seed_3,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.7495450124144553,0.052896172231597455,0.6122474074363707,0.9024998545646666,100
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.984885952538914,0.0194240924303993,0.9506248831748961,0.9999999403953551,18
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.7687651813030241,0.0,0.7687651813030241,0.7687651813030241,18
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9584443926811217,0.027708388103185096,0.8968452215194702,0.9999999403953551,100
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.7687651813030242,1.1102230246251565e-16,0.7687651813030241,0.7687651813030241,100
adversarial,adversarial,seed_4,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9373524811863898,0.03590380773271737,0.8620396852493285,0.9999999403953551,100
adversarial,adversarial,seed_4,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.7687651813030242,1.1102230246251565e-16,0.7687651813030241,0.7687651813030241,100
adversarial,adversarial,seed_4,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9928517225715847,0.00961831281412498,0.9755280911922454,0.9999998807907102,18
adversarial,adversarial,seed_4,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9685012447834015,0.034399920666831035,0.8535530567169188,0.9999998211860656,100
adversarial,adversarial,seed_4,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9439885702729225,0.054738594796068234,0.7938921749591826,0.999999701976776,100
adversarial,adversarial,seed_4,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9337343904707165,0.021531560207995352,0.9027776122093197,0.9666665196418761,18
adversarial,adversarial,seed_4,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.833224224448204,0.03864675396572366,0.7522326111793518,0.9666665196418761,100
adversarial,adversarial,seed_4,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7363571473956108,0.04989877671232251,0.6392226815223693,0.9043700993061063,100
adversarial,adversarial,seed_4,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9243053926361929,0.036882015749437565,0.9024997949600218,0.9999998807907102,18
adversarial,adversarial,seed_4,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8045083683729171,0.05017817345321077,0.7374609112739561,0.9499997496604918,100
adversarial,adversarial,seed_4,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7069042801856993,0.059985498212579695,0.6055927872657775,0.9024997353553771,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251210-111731/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.975165499250094,0.021642055988897544,0.9499998688697814,0.9999999403953551,15
