group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,compare,,depolarizing,5,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7216121444106102,0.04914963391293916,0.6367613673210143,0.8742244541645049,100
adversarial,compare,,readout,1,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.916999852657318,0.026769863320880008,0.9024997949600218,0.9999998807907102,20
adversarial,compare,,readout,3,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7928145405650138,0.05355079601192064,0.7350972592830658,0.9999998807907102,100
adversarial,compare,,readout,5,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.6717969077825546,0.05404868375420345,0.6025156378746032,0.9024998545646666,100
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9854495779556385,0.020356735230700505,0.9506248831748961,0.9999999403953551,17
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,17
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9597070175409317,0.027589509749679768,0.9048764258623123,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9287432418763636,0.03349620543372281,0.8237952888011931,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,100
adversarial,compare,,coherent_overrotation,1,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9931554601472965,0.010037500646495816,0.9755280911922454,0.9999998807907102,17
adversarial,compare,,coherent_overrotation,3,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9672989863157271,0.042827763405129095,0.793892353773117,0.9999997615814207,100
adversarial,compare,,coherent_overrotation,5,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9266757076978683,0.06055559541484005,0.7269948124885558,0.9999997615814207,100
adversarial,compare,,depolarizing,1,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.93176452552571,0.020620582375945305,0.9027776122093197,0.9666665196418761,17
adversarial,compare,,depolarizing,3,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.8231686183810234,0.039313359872831674,0.7625502347946166,0.9344442486762998,100
adversarial,compare,,depolarizing,5,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7231533643603325,0.04644826282510292,0.6461798846721648,0.87422439455986,100
adversarial,compare,,readout,1,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9167645608677581,0.02746341716302027,0.9024997949600218,0.9999998807907102,17
adversarial,compare,,readout,3,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7803168088197707,0.043602761073833644,0.735097289085388,0.9024998545646666,100
adversarial,compare,,readout,5,0.05,results/run_20251210-110126/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.6864463055133819,0.060578141248194446,0.6027246713638305,0.857374846935272,100
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9830422566125265,0.022416089621564945,0.9499998688697814,0.9999999403953551,19
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.7412280142307279,0.0,0.7412280142307279,0.7412280142307279,19
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9570451875030994,0.03399447108717513,0.8928254842758176,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9259313541650772,0.04117140937997404,0.819988742470741,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,compare,,coherent_overrotation,1,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9941999378957245,0.009819731671972318,0.9755280911922454,0.9999998807907102,19
adversarial,compare,,coherent_overrotation,3,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9794581717252732,0.02539839137790001,0.9045081734657286,0.9999998211860656,100
adversarial,compare,,coherent_overrotation,5,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9462645371258257,0.057255748137997234,0.5782168954610825,0.9999997615814207,100
adversarial,compare,,depolarizing,1,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9396781921386717,0.023757170498355518,0.9027776122093197,0.9666665196418761,19
adversarial,compare,,depolarizing,3,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8434738001227379,0.04109498670984086,0.7390390038490294,0.9355553984642027,100
adversarial,compare,,depolarizing,5,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7551031225919723,0.04738598330912744,0.6262900233268737,0.903296113014221,100
adversarial,compare,,readout,1,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.925263000162024,0.028526266255246353,0.9024997949600218,0.9999998807907102,19
adversarial,compare,,readout,3,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8046870255470274,0.04293217573412852,0.7353059649467466,0.9049997329711913,100
adversarial,compare,,readout,5,0.05,results/run_20251210-110126/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7141547590494155,0.062495689646625205,0.6062973141670225,0.9024997949600218,100
quantumnas,quantumnas,,amplitude_damping,1,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24812760631607883,0.006246911907005593,0.23750000944200442,0.26250001922709126,15
quantumnas,quantumnas,,amplitude_damping,1,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,15
quantumnas,quantumnas,,amplitude_damping,3,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24365444814881884,0.009173128872361339,0.22554836794514896,0.26309379914094405,100
quantumnas,quantumnas,,amplitude_damping,3,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24285300709661256,0.010568036593794511,0.221128891523394,0.26309379914094405,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,100
quantumnas,quantumnas,,coherent_overrotation,1,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2499418811948291,0.00014821686893491345,0.24956399260337492,0.25000001705603225,15
quantumnas,quantumnas,,coherent_overrotation,3,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24981708178352713,0.00030210265761011003,0.24826669583869707,0.25000001705603225,100
quantumnas,quantumnas,,coherent_overrotation,5,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24961320093889877,0.0005374671921460899,0.2482666566516133,0.25000001705603225,100
quantumnas,quantumnas,,depolarizing,1,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24088890836630084,0.004384505320941851,0.23361111980966512,0.2500000149255516,15
quantumnas,quantumnas,,depolarizing,3,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2255524682437795,0.006602142799296457,0.2115221406989969,0.24166664384179187,100
quantumnas,quantumnas,,depolarizing,5,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2121294236882841,0.008006072204061021,0.19203189590036904,0.23938440335424177,100
quantumnas,quantumnas,,readout,1,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.23686320959549592,0.006238883333393304,0.22607294961131072,0.25000001705603225,15
quantumnas,quantumnas,,readout,3,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.21394428000606008,0.01004562816103485,0.1945184119207681,0.23750001247793853,100
quantumnas,quantumnas,,readout,5,0.05,results/run_20251210-110126/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.1973392632535174,0.011313392842202345,0.17646958328705684,0.22562502228485665,100
