run_idx,circuit_type,attack_mode,attacked_fidelity
2,vanilla,asymmetric_noise,0.37396070361137385
2,vanilla,asymmetric_noise,0.37396070361137385
2,vanilla,asymmetric_noise,0.37396070361137385
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,robust,asymmetric_noise,0.7438970804214476
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
2,quantumnas,asymmetric_noise,0.4846898913383483
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,vanilla,asymmetric_noise,0.37396070361137385
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,robust,asymmetric_noise,0.6138406693935393
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
3,quantumnas,asymmetric_noise,0.4846898913383483
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,vanilla,asymmetric_noise,0.37396070361137385
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,robust,asymmetric_noise,0.7438970804214476
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
4,quantumnas,asymmetric_noise,0.4846898913383483
