run_idx,circuit_type,attack_mode,attacked_fidelity
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,robust,asymmetric_noise_untwirled,0.6117611825466155
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
1,quantumnas,asymmetric_noise_untwirled,0.5533217638731002
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,vanilla,asymmetric_noise_untwirled,0.31255678832530975
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,robust,asymmetric_noise_untwirled,0.7438970804214476
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
2,quantumnas,asymmetric_noise_untwirled,0.5699174106121063
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
3,vanilla,asymmetric_noise_untwirled,0.28258199989795685
