run_idx,circuit_type,attacked_fidelity
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,vanilla,0.8106077611446378
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
2,robust,0.9480247795581817
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,vanilla,0.8106077611446378
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
3,robust,0.7991895154118538
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,vanilla,0.8106077611446378
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
4,robust,0.8933633416891096
