run_idx,circuit_type,attack_mode,attacked_fidelity
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,vanilla,asymmetric_noise_untwirled,0.24353364855051035
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,robust,asymmetric_noise_untwirled,0.6715775132179259
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,quantumnas,asymmetric_noise_untwirled,0.4055288732051849
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,vanilla,asymmetric_noise_mitigated,0.3594596075799928
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,robust,asymmetric_noise_mitigated,0.8549303282052276
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
1,quantumnas,asymmetric_noise_mitigated,0.5711677769140807
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,vanilla,asymmetric_noise_untwirled,0.2841463088989257
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
2,robust,asymmetric_noise_untwirled,0.7374609112739561
